,t,ramp,trans_pd,mzi_pd
1998,-0.0038172987999999996,-0.14920804,0.183983283,2.6405024
1999,-0.0038161787999999998,-0.14920804,0.18265665,2.5761808
2000,-0.0038150587999999995,-0.14920804,0.18265665,2.52472352
2001,-0.0038139387999999996,-0.14116783900000002,0.18265665,2.42180896
2002,-0.0038128187999999998,-0.14920804,0.18265665,2.30603008
2003,-0.0038116987999999995,-0.14116783900000002,0.183983283,2.22884416
2004,-0.0038105787999999996,-0.14920804,0.180003384,2.11306528
2005,-0.0038094587999999998,-0.157248241,0.181330017,1.9972864000000001
2006,-0.0038083387999999995,-0.14920804,0.18265665,1.89437184
2007,-0.0038072187999999996,-0.14116783900000002,0.181330017,1.76572864
2008,-0.0038060987999999994,-0.14920804,0.181330017,1.66281408
2009,-0.0038049787999999995,-0.133127638,0.180003384,1.53417088
2010,-0.0038038587999999996,-0.14116783900000002,0.181330017,1.46984928
2011,-0.0038027387999999994,-0.157248241,0.180003384,1.37979904
2012,-0.0038016187999999995,-0.157248241,0.181330017,1.32834176
2013,-0.0038004987999999996,-0.14116783900000002,0.181330017,1.2897488
2014,-0.0037993787999999994,-0.14116783900000002,0.181330017,1.2254272
2015,-0.0037982587999999995,-0.14116783900000002,0.181330017,1.25115584
2016,-0.0037971387999999997,-0.14116783900000002,0.181330017,1.2254272
2017,-0.0037960187999999994,-0.14920804,0.181330017,1.2254272
2018,-0.0037948987999999995,-0.157248241,0.181330017,1.26402016
2019,-0.0037937787999999997,-0.157248241,0.181330017,1.30261312
2020,-0.0037926587999999994,-0.14920804,0.181330017,1.31547744
2021,-0.0037915387999999995,-0.14920804,0.180003384,1.39266336
2022,-0.0037904187999999997,-0.14116783900000002,0.180003384,1.4827135999999999
2023,-0.0037892987999999994,-0.14920804,0.181330017,1.5470352
2024,-0.0037881787999999995,-0.14116783900000002,0.181330017,1.63708544
2025,-0.0037870587999999997,-0.157248241,0.181330017,1.74
2026,-0.0037859387999999994,-0.157248241,0.181330017,1.81718592
2027,-0.0037848187999999995,-0.14116783900000002,0.181330017,1.94582912
2028,-0.0037836987999999997,-0.14116783900000002,0.181330017,2.03587936
2029,-0.0037825787999999994,-0.14116783900000002,0.181330017,2.1259296
2030,-0.0037814587999999995,-0.157248241,0.18265665,2.24170848
2031,-0.0037803387999999997,-0.157248241,0.181330017,2.3188944
2032,-0.0037792187999999994,-0.14116783900000002,0.18265665,2.3960803200000003
2033,-0.0037780987999999995,-0.14116783900000002,0.181330017,2.46040192
2034,-0.0037769787999999997,-0.14116783900000002,0.181330017,2.53758784
2035,-0.0037758587999999994,-0.14920804,0.18265665,2.62763808
2036,-0.0037747387999999995,-0.14116783900000002,0.18265665,2.66623104
2037,-0.0037736187999999997,-0.14920804,0.183983283,2.704824
2038,-0.0037724987999999994,-0.14116783900000002,0.183983283,2.75628128
2039,-0.0037713787999999995,-0.14920804,0.181330017,2.7434169600000002
2040,-0.0037702587999999997,-0.14116783900000002,0.18265665,2.7691456
2041,-0.0037691387999999994,-0.14920804,0.18265665,2.73055264
2042,-0.0037680187999999996,-0.14920804,0.18265665,2.7434169600000002
2043,-0.0037668987999999997,-0.14920804,0.183983283,2.69195968
2044,-0.0037657787999999994,-0.14920804,0.18265665,2.65336672
2045,-0.0037646587999999996,-0.157248241,0.18530991600000002,2.6147737600000003
2046,-0.0037635387999999997,-0.133127638,0.18530991600000002,2.53758784
2047,-0.0037624187999999994,-0.14920804,0.18265665,2.4475376
2048,-0.0037612987999999996,-0.14116783900000002,0.183983283,2.3703516799999997
2049,-0.0037601787999999997,-0.14920804,0.18530991600000002,2.28030144
2050,-0.0037590587999999994,-0.14920804,0.18530991600000002,2.1902512
2051,-0.0037579387999999996,-0.14116783900000002,0.183983283,2.08733664
2052,-0.0037568187999999997,-0.14920804,0.18530991600000002,1.98442208
2053,-0.0037556987999999994,-0.157248241,0.183983283,1.8686432
2054,-0.0037545787999999996,-0.14920804,0.18530991600000002,1.77859296
2055,-0.0037534587999999997,-0.14116783900000002,0.18530991600000002,1.68854272
2056,-0.0037523387999999994,-0.14116783900000002,0.18530991600000002,1.6113568
2057,-0.0037512187999999996,-0.14116783900000002,0.18530991600000002,1.52130656
2058,-0.0037500987999999997,-0.14920804,0.18530991600000002,1.43125632
2059,-0.0037489787999999994,-0.14920804,0.18663654899999998,1.36693472
2060,-0.0037478587999999996,-0.157248241,0.18663654899999998,1.34120608
2061,-0.0037467387999999997,-0.14116783900000002,0.18663654899999998,1.27688448
2062,-0.0037456187999999994,-0.14116783900000002,0.187963182,1.25115584
2063,-0.0037444987999999996,-0.14116783900000002,0.18663654899999998,1.23829152
2064,-0.0037433787999999997,-0.14920804,0.18530991600000002,1.2125628800000001
2065,-0.0037422587999999994,-0.14920804,0.18530991600000002,1.23829152
2066,-0.0037411387999999996,-0.14920804,0.18530991600000002,1.25115584
2067,-0.0037400187999999997,-0.14920804,0.18530991600000002,1.30261312
2068,-0.0037388987999999995,-0.14116783900000002,0.18663654899999998,1.3540704
2069,-0.0037377787999999996,-0.14920804,0.18663654899999998,1.39266336
2070,-0.0037366587999999997,-0.14116783900000002,0.187963182,1.4827135999999999
2071,-0.0037355387999999995,-0.14116783900000002,0.18663654899999998,1.53417088
2072,-0.0037344187999999996,-0.14116783900000002,0.18663654899999998,1.63708544
2073,-0.0037332987999999998,-0.14116783900000002,0.18663654899999998,1.71427136
2074,-0.0037321787999999995,-0.14116783900000002,0.18663654899999998,1.81718592
2075,-0.0037310587999999996,-0.14116783900000002,0.18530991600000002,1.9329648
2076,-0.0037299387999999998,-0.14116783900000002,0.183983283,2.0230150399999998
2077,-0.0037288187999999995,-0.14116783900000002,0.18663654899999998,2.1259296
2078,-0.0037276987999999996,-0.14116783900000002,0.18663654899999998,2.22884416
2079,-0.0037265787999999998,-0.14116783900000002,0.18663654899999998,2.30603008
2080,-0.0037254587999999995,-0.14116783900000002,0.18530991600000002,2.40894464
2081,-0.0037243387999999996,-0.14116783900000002,0.18530991600000002,2.47326624
2082,-0.0037232187999999998,-0.157248241,0.18530991600000002,2.53758784
2083,-0.0037220987999999995,-0.14920804,0.18530991600000002,2.6147737600000003
2084,-0.0037209787999999996,-0.14116783900000002,0.183983283,2.66623104
2085,-0.0037198587999999998,-0.133127638,0.183983283,2.704824
2086,-0.0037187387999999995,-0.14920804,0.18663654899999998,2.7434169600000002
2087,-0.0037176187999999996,-0.14116783900000002,0.18530991600000002,2.75628128
2088,-0.0037164987999999998,-0.14116783900000002,0.18530991600000002,2.7691456
2089,-0.0037153787999999995,-0.157248241,0.18530991600000002,2.7691456
2090,-0.0037142587999999996,-0.157248241,0.183983283,2.73055264
2091,-0.0037131387999999993,-0.14920804,0.18530991600000002,2.69195968
2092,-0.0037120187999999995,-0.157248241,0.183983283,2.66623104
2093,-0.0037108987999999996,-0.14116783900000002,0.183983283,2.5890451199999998
2094,-0.0037097787999999994,-0.14116783900000002,0.183983283,2.49899488
2095,-0.0037086587999999995,-0.14920804,0.183983283,2.42180896
2096,-0.0037075387999999996,-0.14116783900000002,0.18265665,2.34462304
2097,-0.0037064187999999994,-0.14116783900000002,0.18265665,2.24170848
2098,-0.0037052987999999995,-0.14116783900000002,0.18265665,2.13879392
2099,-0.0037041787999999997,-0.157248241,0.183983283,2.0230150399999998
2100,-0.0037030587999999994,-0.157248241,0.181330017,1.89437184
2101,-0.0037019387999999995,-0.14116783900000002,0.18265665,1.76572864
2102,-0.0037008187999999997,-0.14116783900000002,0.18265665,1.6756784
2103,-0.0036996987999999994,-0.14920804,0.18265665,1.58562816
2104,-0.0036985787999999995,-0.14116783900000002,0.18265665,1.49557792
2105,-0.0036974587999999997,-0.14920804,0.18265665,1.4183919999999999
2106,-0.0036963387999999994,-0.157248241,0.183983283,1.3540704
2107,-0.0036952187999999995,-0.14116783900000002,0.18265665,1.27688448
2108,-0.0036940987999999997,-0.14116783900000002,0.181330017,1.27688448
2109,-0.0036929787999999994,-0.14116783900000002,0.18265665,1.25115584
2110,-0.0036918587999999995,-0.14920804,0.180003384,1.2254272
2111,-0.0036907387999999997,-0.14116783900000002,0.181330017,1.2125628800000001
2112,-0.0036896187999999994,-0.14116783900000002,0.183983283,1.26402016
2113,-0.0036884987999999995,-0.14116783900000002,0.18265665,1.2897488
2114,-0.0036873787999999997,-0.157248241,0.181330017,1.34120608
2115,-0.0036862587999999994,-0.14116783900000002,0.181330017,1.39266336
2116,-0.0036851387999999995,-0.14116783900000002,0.181330017,1.46984928
2117,-0.0036840187999999997,-0.14116783900000002,0.180003384,1.52130656
2118,-0.0036828987999999994,-0.133127638,0.181330017,1.63708544
2119,-0.0036817787999999995,-0.14920804,0.181330017,1.71427136
2120,-0.0036806587999999997,-0.14920804,0.181330017,1.81718592
2121,-0.0036795387999999994,-0.157248241,0.180003384,1.89437184
2122,-0.0036784187999999995,-0.14116783900000002,0.181330017,2.01015072
2123,-0.0036772987999999997,-0.133127638,0.180003384,2.11306528
2124,-0.0036761787999999994,-0.14116783900000002,0.180003384,2.1773868800000002
