,t,ramp,trans_pd,mzi_pd
9132,0.0044703011600000005,1.911432,0.04072236,0.05201634999999999
9133,0.004471421160000001,1.951633,0.03951633,0.050006300000000004
9134,0.004472541160000001,1.991834,0.03951633,0.05201634999999999
9135,0.004473661160000001,1.991834,0.03951633,0.04397614999999999
9136,0.004474781160000002,2.032035,0.03951633,0.045986200000000005
9137,0.00447590116,1.991834,0.04032035,0.04397614999999999
9138,0.0044770211600000005,1.951633,0.03991834,0.04799624999999999
9139,0.004478141160000001,2.072236,0.03991834,0.041966100000000006
9140,0.004479261160000001,2.032035,0.04032035,0.03794600000000001
9141,0.004480381160000001,1.991834,0.03991834,0.035935949999999994
9142,0.004481501160000002,2.032035,0.04032035,0.035935949999999994
9143,0.00448262116,1.951633,0.04072236,0.03794600000000001
9144,0.0044837411600000005,1.991834,0.03871231,0.03392589999999998
9145,0.004484861160000001,1.991834,0.04032035,0.035935949999999994
9146,0.004485981160000001,2.032035,0.03991834,0.03995604999999999
9147,0.004487101160000001,1.991834,0.04112437,0.03995604999999999
9148,0.004488221160000002,2.032035,0.03991834,0.03995604999999999
9149,0.00448934116,1.951633,0.03991834,0.045986200000000005
9150,0.0044904611600000005,1.991834,0.03991834,0.04799624999999999
9151,0.004491581160000001,2.032035,0.03951633,0.050006300000000004
9152,0.004492701160000001,2.032035,0.03991834,0.0540264
9153,0.004493821160000001,2.032035,0.04032035,0.05201634999999999
9154,0.004494941160000002,1.991834,0.03911432,0.0540264
9155,0.00449606116,1.991834,0.03951633,0.04799624999999999
9156,0.0044971811600000005,1.991834,0.03991834,0.05603644999999999
9157,0.004498301160000001,2.032035,0.03951633,0.0580465
9158,0.004499421160000001,1.991834,0.03911432,0.060056549999999986
9159,0.004500541160000001,1.991834,0.03991834,0.060056549999999986
9160,0.004501661160000002,1.991834,0.03991834,0.0580465
9161,0.00450278116,1.991834,0.04032035,0.0620666
9162,0.0045039011600000005,2.032035,0.04032035,0.06407664999999999
9163,0.004505021160000001,1.991834,0.03991834,0.0660867
9164,0.004506141160000001,2.032035,0.04032035,0.06809674999999998
9165,0.004507261160000001,1.991834,0.03991834,0.06809674999999998
9166,0.004508381160000002,2.032035,0.03911432,0.07211685000000001
9167,0.00450950116,1.991834,0.03991834,0.08216709999999999
9168,0.0045106211600000005,2.032035,0.03991834,0.08216709999999999
9169,0.004511741160000001,1.991834,0.03951633,0.08015705
9170,0.004512861160000001,1.991834,0.03991834,0.0902073
9171,0.004513981160000001,1.991834,0.03911432,0.0902073
9172,0.004515101160000002,1.991834,0.03951633,0.09221735
9173,0.00451622116,2.072236,0.03991834,0.09623745
9174,0.0045173411600000005,2.032035,0.03951633,0.0982475
9175,0.004518461160000001,1.991834,0.03951633,0.0942274
9176,0.004519581160000001,1.991834,0.04032035,0.0942274
9177,0.004520701160000001,1.951633,0.03951633,0.0982475
9178,0.004521821160000002,1.991834,0.03991834,0.09623745
9179,0.004522941160000002,1.991834,0.04072236,0.0982475
9180,0.0045240611600000005,2.032035,0.03991834,0.0982475
9181,0.004525181160000001,1.951633,0.03951633,0.10025755
9182,0.004526301160000001,2.072236,0.03951633,0.09623745
9183,0.004527421160000001,1.991834,0.04032035,0.10025755
9184,0.004528541160000002,2.032035,0.04032035,0.10025755
9185,0.004529661160000002,2.072236,0.03951633,0.10025755
9186,0.0045307811600000004,2.032035,0.03991834,0.09623745
9187,0.004531901160000001,2.032035,0.03951633,0.09623745
9188,0.004533021160000001,2.032035,0.03951633,0.09623745
9189,0.004534141160000001,1.991834,0.03951633,0.0942274
9190,0.004535261160000002,1.991834,0.04032035,0.09221735
9191,0.004536381160000002,2.032035,0.03991834,0.0902073
9192,0.0045375011600000004,2.032035,0.03991834,0.0902073
9193,0.004538621160000001,1.951633,0.04032035,0.0902073
9194,0.004539741160000001,2.032035,0.03911432,0.0902073
9195,0.004540861160000001,2.072236,0.03951633,0.08819725
9196,0.004541981160000002,1.991834,0.03951633,0.09221735
9197,0.004543101160000002,2.032035,0.03911432,0.08417714999999999
9198,0.00454422116,1.991834,0.03951633,0.08819725
9199,0.004545341160000001,1.991834,0.03951633,0.08618719999999999
9200,0.004546461160000001,1.991834,0.03951633,0.08618719999999999
9201,0.004547581160000001,2.032035,0.03951633,0.08216709999999999
9202,0.004548701160000002,2.032035,0.03871231,0.08015705
9203,0.004549821160000002,2.032035,0.03991834,0.08015705
9204,0.00455094116,2.032035,0.03951633,0.0741269
9205,0.004552061160000001,1.951633,0.03871231,0.08015705
9206,0.004553181160000001,1.951633,0.03991834,0.0741269
