,t,ramp,trans_pd,mzi_pd
9018,0.0031222211999999997,0.9545225,1.175791457,1.3987439999999998
9019,0.0031231811999999992,0.974623,1.191871859,2.8861809999999997
9020,0.0031241411999999988,0.9344220000000001,1.175791457,4.333417
9021,0.0031251012,0.9545225,1.175791457,5.338442
9022,0.0031260611999999995,0.9545225,1.175791457,5.66005
9023,0.003127021199999999,0.974623,1.175791457,5.137437
9024,0.0031279811999999985,0.9344220000000001,1.175791457,3.931407
9025,0.0031289411999999997,0.9545225,1.1838316580000001,2.4037689999999996
9026,0.0031299011999999992,0.974623,1.191871859,1.117337
9027,0.0031308611999999987,0.9545225,1.167751256,0.31331700000000007
9028,0.0031318212,0.9545225,1.167751256,0.3535179999999998
9029,0.0031327811999999995,0.9545225,1.175791457,1.1977389999999999
9030,0.003133741199999999,0.9545225,1.175791457,2.685176
9031,0.0031347011999999985,0.9545225,1.1838316580000001,4.212814
9032,0.0031356611999999997,0.9344220000000001,1.1838316580000001,5.298241
9033,0.0031366211999999992,0.974623,1.19991206,5.619849
9034,0.0031375811999999987,0.9545225,1.191871859,5.057035
9035,0.0031385412,0.9545225,1.1838316580000001,3.6097989999999998
9036,0.0031395011999999995,0.9545225,1.191871859,1.8811559999999998
9037,0.003140461199999999,0.9545225,1.191871859,0.7153269999999998
9038,0.0031414211999999985,0.974623,1.19991206,0.19271400000000005
9039,0.0031423811999999997,0.974623,1.175791457,0.7153269999999998
9040,0.0031433411999999992,0.9344220000000001,1.1838316580000001,1.8811559999999998
9041,0.0031443011999999987,0.9545225,1.1838316580000001,3.408794
9042,0.0031452612,0.9344220000000001,1.1838316580000001,4.815829
9043,0.0031462211999999995,0.974623,1.175791457,5.579648
9044,0.003147181199999999,0.9545225,1.1838316580000001,5.459045
9045,0.0031481411999999985,0.9545225,1.191871859,4.373618
9046,0.0031491011999999997,0.974623,1.1838316580000001,2.8861809999999997
9047,0.003150061199999999,0.9545225,1.191871859,1.358543
9048,0.0031510211999999987,0.974623,1.1838316580000001,0.39371899999999993
9049,0.0031519812,0.974623,1.1838316580000001,0.23291499999999976
9050,0.0031529411999999995,0.9545225,1.175791457,0.9565329999999999
9051,0.003153901199999999,0.9947235000000001,1.175791457,2.323367
9052,0.0031548611999999985,0.9344220000000001,1.1838316580000001,3.810804
9053,0.0031558211999999997,0.9545225,1.167751256,5.137437
9054,0.003156781199999999,0.9545225,1.175791457,5.619849
9055,0.0031577411999999987,0.9947235000000001,1.175791457,5.298241
9056,0.0031587012,0.974623,1.175791457,4.2530149999999995
9057,0.0031596611999999994,0.974623,1.1838316580000001,2.685176
9058,0.003160621199999999,0.9545225,1.19991206,1.2781409999999997
9059,0.0031615811999999984,0.974623,1.191871859,0.3535179999999998
9060,0.0031625411999999997,0.9545225,1.191871859,0.2731159999999999
9061,0.003163501199999999,0.9344220000000001,1.1838316580000001,0.996734
9062,0.0031644611999999987,0.9344220000000001,1.1838316580000001,2.363568
9063,0.0031654212,0.974623,1.175791457,3.931407
9064,0.0031663811999999994,0.9545225,1.175791457,5.137437
9065,0.003167341199999999,0.9947235000000001,1.175791457,5.619849
9066,0.0031683011999999984,0.974623,1.175791457,5.298241
