,t,ramp,trans_pd,mzi_pd
4646,-0.00021865880000000032,-0.029711000000000043,0.0894786432,1.400063
4647,-0.00021775880000000046,-0.029711000000000043,0.0894786432,1.4804650000000001
4648,-0.0002168588000000006,-0.04981150000000001,0.0886746231,1.520666
4649,-0.00021595880000000074,-0.04981150000000001,0.0886746231,1.5608670000000002
4650,-0.00021505880000000088,-0.04981150000000001,0.0894786432,1.6814700000000002
4651,-0.00021415880000000016,-0.04981150000000001,0.0886746231,1.7216710000000002
4652,-0.0002132588000000003,-0.029711000000000043,0.0886746231,1.8422740000000002
4653,-0.00021235880000000044,-0.04981150000000001,0.09028266330000001,1.8422740000000002
4654,-0.00021145880000000058,-0.029711000000000043,0.0894786432,2.0030780000000004
4655,-0.00021055880000000072,-0.04981150000000001,0.09028266330000001,2.08348
4656,-0.00020965880000000086,-0.04981150000000001,0.09108668340000001,2.163882
4657,-0.00020875880000000013,-0.029711000000000043,0.09028266330000001,2.3246860000000003
4658,-0.00020785880000000027,-0.009610500000000022,0.09028266330000001,2.405088
4659,-0.00020695880000000041,-0.04981150000000001,0.0894786432,2.525691
4660,-0.00020605880000000056,-0.029711000000000043,0.0894786432,2.606093
4661,-0.0002051588000000007,-0.029711000000000043,0.09108668340000001,2.606093
4662,-0.00020425880000000084,-0.029711000000000043,0.09028266330000001,2.726696
4663,-0.00020335880000000098,-0.04981150000000001,0.09108668340000001,2.847299
4664,-0.00020245880000000025,-0.029711000000000043,0.09108668340000001,2.9277010000000003
4665,-0.0002015588000000004,-0.009610500000000022,0.09108668340000001,3.008103
4666,-0.00020065880000000053,-0.029711000000000043,0.09108668340000001,3.128706
4667,-0.00019975880000000067,-0.009610500000000022,0.09108668340000001,3.209108
4668,-0.00019885880000000081,-0.04981150000000001,0.0918907035,3.28951
4669,-0.00019795880000000095,-0.029711000000000043,0.0918907035,3.329711
4670,-0.00019705880000000023,-0.029711000000000043,0.09108668340000001,3.3699120000000002
4671,-0.00019615880000000037,-0.029711000000000043,0.09108668340000001,3.450314
4672,-0.0001952588000000005,-0.029711000000000043,0.09028266330000001,3.4905150000000003
4673,-0.00019435880000000065,-0.029711000000000043,0.0926947236,3.530716
4674,-0.0001934588000000008,-0.029711000000000043,0.09108668340000001,3.6111180000000003
4675,-0.00019255880000000093,-0.06991200000000003,0.0926947236,3.651319
4676,-0.0001916588000000002,-0.029711000000000043,0.09108668340000001,3.69152
